price_date,open,high,low,close,adjclose,volume,ticker,price_date_ym
2012-12-12,92.30999755859375,92.75,91.69000244140625,91.80999755859375,67.79883575439453,1505100,LMT,2012-12
2012-12-13,91.51000213623047,91.66000366210938,89.80999755859375,89.98999786376953,66.45484924316406,2434700,LMT,2012-12
2012-12-14,90.0,90.05999755859375,88.83999633789062,88.95999908447266,65.6942367553711,1697000,LMT,2012-12
2012-12-17,89.19000244140625,90.77999877929688,88.79000091552734,90.41999816894531,66.77240753173828,1670700,LMT,2012-12
2012-12-18,90.54000091552734,93.01000213623047,90.4000015258789,92.93000030517578,68.62596893310547,5676100,LMT,2012-12
2012-12-19,92.97000122070312,93.66999816894531,92.19000244140625,92.91000366210938,68.61119079589844,1932400,LMT,2012-12
2012-12-20,92.5,92.97000122070312,91.9000015258789,92.5,68.30840301513672,2310500,LMT,2012-12
2012-12-21,91.19000244140625,93.47000122070312,91.16999816894531,93.12999725341797,68.77365112304688,3926200,LMT,2012-12
2012-12-24,93.1500015258789,93.1500015258789,92.5199966430664,92.7699966430664,68.5077896118164,656800,LMT,2012-12
2012-12-26,92.7699966430664,93.18000030517578,92.0,92.02999877929688,67.96133422851562,979700,LMT,2012-12
2012-12-27,92.08999633789062,92.98999786376953,91.72000122070312,92.83000183105469,68.55211639404297,1733800,LMT,2012-12
2012-12-28,92.27999877929688,92.63999938964844,91.08999633789062,91.33999633789062,67.45177459716797,1612200,LMT,2012-12
2012-12-31,90.80000305175781,92.4000015258789,89.72000122070312,92.29000091552734,68.1533203125,1999200,LMT,2012-12
2013-01-02,93.79000091552734,94.16999816894531,92.58000183105469,93.2699966430664,68.87703704833984,2245600,LMT,2013-01
2013-01-03,93.5199966430664,94.30999755859375,93.06999969482422,93.55000305175781,69.08383178710938,1828100,LMT,2013-01
2013-01-04,93.93000030517578,94.0,93.06999969482422,93.9000015258789,69.3422622680664,1739300,LMT,2013-01
2013-01-07,93.43000030517578,94.36000061035156,93.41000366210938,94.22000122070312,69.57857513427734,1335700,LMT,2013-01
2013-01-08,93.80000305175781,93.80000305175781,92.45999908447266,92.95999908447266,68.64807891845703,1340600,LMT,2013-01
2013-01-09,93.16999816894531,94.04000091552734,92.61000061035156,93.98999786376953,69.4087142944336,1289800,LMT,2013-01
2013-01-10,94.27999877929688,94.3499984741211,93.55999755859375,94.11000061035156,69.49732971191406,1634300,LMT,2013-01
2013-01-11,94.45999908447266,94.7699966430664,93.62999725341797,93.70999908447266,69.20194244384766,1174300,LMT,2013-01
2013-01-14,93.08999633789062,93.94000244140625,93.08999633789062,93.91000366210938,69.34963989257812,850100,LMT,2013-01
2013-01-15,93.48999786376953,94.33999633789062,93.3499984741211,94.0199966430664,69.43087768554688,1239200,LMT,2013-01
2013-01-16,93.7699966430664,93.80999755859375,93.04000091552734,93.55000305175781,69.08383178710938,1150600,LMT,2013-01
2013-01-17,93.95999908447266,95.0,93.70999908447266,94.75,69.96995544433594,1343700,LMT,2013-01
2013-01-18,94.75,94.91000366210938,93.87999725341797,93.97000122070312,69.3939437866211,2414700,LMT,2013-01
2013-01-22,94.0,95.61000061035156,93.79000091552734,95.33000183105469,70.39827728271484,1613600,LMT,2013-01
2013-01-23,94.72000122070312,96.06999969482422,94.0199966430664,96.06999969482422,70.9447250366211,2417000,LMT,2013-01
2013-01-24,96.5199966430664,96.5199966430664,92.9000015258789,93.25,68.86227416992188,4129600,LMT,2013-01
2013-01-25,93.23999786376953,93.26000213623047,92.27999877929688,92.38999938964844,68.22718048095703,3366100,LMT,2013-01
2013-01-28,92.48999786376953,92.48999786376953,89.0199966430664,89.31999969482422,65.96005249023438,4172000,LMT,2013-01
2013-01-29,89.44999694824219,90.5199966430664,89.30000305175781,89.8499984741211,66.3514633178711,3028500,LMT,2013-01
2013-01-30,89.87999725341797,89.9800033569336,88.02999877929688,88.20999908447266,65.14039611816406,6843500,LMT,2013-01
2013-01-31,88.05999755859375,88.37999725341797,86.72000122070312,86.87000274658203,64.15083312988281,5312000,LMT,2013-01
2013-02-01,87.5199966430664,87.79000091552734,86.37000274658203,87.22000122070312,64.40929412841797,3427400,LMT,2013-02
2013-02-04,86.54000091552734,87.11000061035156,86.37000274658203,86.69999694824219,64.02529907226562,2837700,LMT,2013-02
2013-02-05,87.48999786376953,87.52999877929688,86.58999633789062,87.01000213623047,64.25423431396484,2888300,LMT,2013-02
2013-02-06,86.69999694824219,87.5999984741211,86.61000061035156,87.5999984741211,64.68990325927734,2524000,LMT,2013-02
2013-02-07,87.4000015258789,88.05000305175781,86.8499984741211,87.44000244140625,64.5717544555664,1963100,LMT,2013-02
2013-02-08,87.43000030517578,88.2300033569336,87.43000030517578,88.01000213623047,64.99268341064453,1936900,LMT,2013-02
2013-02-11,87.98999786376953,88.01000213623047,87.20999908447266,87.52999877929688,64.63821411132812,1781700,LMT,2013-02
2013-02-12,87.77999877929688,87.98999786376953,87.01000213623047,87.26000213623047,64.43883514404297,1746900,LMT,2013-02
2013-02-13,87.30999755859375,87.48999786376953,86.48999786376953,87.05999755859375,64.29115295410156,1899900,LMT,2013-02
2013-02-14,86.4800033569336,87.36000061035156,85.87999725341797,87.08000183105469,64.3058853149414,2400200,LMT,2013-02
2013-02-15,87.08000183105469,87.87000274658203,87.05000305175781,87.87000274658203,64.8892822265625,2562400,LMT,2013-02
2013-02-19,87.94999694824219,88.2300033569336,87.41000366210938,88.2300033569336,65.15513610839844,2442200,LMT,2013-02
2013-02-20,87.93000030517578,88.4800033569336,87.72000122070312,87.7300033569336,64.78591918945312,2883900,LMT,2013-02
2013-02-21,87.6500015258789,87.80000305175781,87.0999984741211,87.55999755859375,64.66039276123047,1955700,LMT,2013-02
2013-02-22,87.9000015258789,88.66999816894531,87.6500015258789,88.12000274658203,65.07391357421875,6849200,LMT,2013-02
2013-02-25,88.43000030517578,89.08000183105469,87.70999908447266,87.87999725341797,64.89665985107422,10852400,LMT,2013-02
2013-02-26,88.08000183105469,88.33999633789062,87.04000091552734,87.30000305175781,64.46836853027344,12053400,LMT,2013-02
2013-02-27,85.91000366210938,88.58000183105469,85.91000366210938,88.33000183105469,66.0997085571289,2665700,LMT,2013-02
2013-02-28,88.58999633789062,88.79000091552734,87.94000244140625,88.0,65.852783203125,2281700,LMT,2013-02
2013-03-01,87.75,88.37000274658203,87.08999633789062,88.16999816894531,65.97999572753906,1866200,LMT,2013-03
2013-03-04,87.83999633789062,87.88999938964844,86.51000213623047,87.0999984741211,65.17926788330078,1765900,LMT,2013-03
2013-03-05,87.0999984741211,88.08999633789062,86.9000015258789,87.80999755859375,65.7105941772461,1492500,LMT,2013-03
2013-03-06,88.0999984741211,88.41999816894531,87.70999908447266,88.36000061035156,66.12215423583984,1684400,LMT,2013-03
2013-03-07,88.54000091552734,89.27999877929688,88.41999816894531,88.79000091552734,66.4439468383789,1416200,LMT,2013-03
2013-03-08,89.16000366210938,90.19999694824219,88.9800033569336,89.98999786376953,67.3419418334961,1771100,LMT,2013-03
2013-03-11,89.79000091552734,90.58000183105469,89.69999694824219,90.54000091552734,67.7535171508789,2104000,LMT,2013-03
2013-03-12,90.2300033569336,90.44000244140625,89.94999694824219,90.37000274658203,67.62631225585938,2116100,LMT,2013-03
2013-03-13,90.63999938964844,92.48999786376953,90.30000305175781,92.30000305175781,69.0705795288086,2079100,LMT,2013-03
2013-03-14,92.29000091552734,92.54000091552734,92.01000213623047,92.54000091552734,69.25019836425781,1879400,LMT,2013-03
2013-03-15,92.08999633789062,92.80000305175781,92.0199966430664,92.73999786376953,69.39983367919922,2516400,LMT,2013-03
2013-03-18,91.80999755859375,93.13999938964844,91.69999694824219,92.36000061035156,69.11548614501953,1491200,LMT,2013-03
2013-03-19,92.7300033569336,93.56999969482422,92.45999908447266,92.87000274658203,69.49713134765625,1465500,LMT,2013-03
2013-03-20,93.2300033569336,93.5,92.2300033569336,92.23999786376953,69.02568817138672,1849800,LMT,2013-03
2013-03-21,92.0,92.44999694824219,91.6500015258789,91.68000030517578,68.60662078857422,1571500,LMT,2013-03
2013-03-22,92.16999816894531,92.83999633789062,91.80000305175781,92.26000213623047,69.04066467285156,1560400,LMT,2013-03
2013-03-25,92.61000061035156,93.0,91.91000366210938,92.30999755859375,69.07807159423828,1324400,LMT,2013-03
2013-03-26,92.75,93.75,92.62999725341797,93.69999694824219,70.11824035644531,1974100,LMT,2013-03
2013-03-27,93.23999786376953,94.66999816894531,93.04000091552734,94.47000122070312,70.6944580078125,1904300,LMT,2013-03
2013-03-28,94.38999938964844,96.58999633789062,94.38999938964844,96.5199966430664,72.228515625,3824000,LMT,2013-03
2013-04-01,96.13999938964844,96.44999694824219,94.77999877929688,95.0,71.09103393554688,2139300,LMT,2013-04
2013-04-02,95.5,95.63999938964844,94.69000244140625,95.01000213623047,71.09854888916016,1676500,LMT,2013-04
2013-04-03,95.27999877929688,96.45999908447266,95.04000091552734,95.08999633789062,71.15839385986328,2627100,LMT,2013-04
2013-04-04,95.48999786376953,96.12999725341797,95.26000213623047,95.4000015258789,71.39041137695312,1465100,LMT,2013-04
2013-04-05,94.83000183105469,95.20999908447266,94.0,94.52999877929688,70.73934936523438,2581700,LMT,2013-04
2013-04-08,94.58000183105469,95.0999984741211,94.04000091552734,95.08999633789062,71.15839385986328,1197700,LMT,2013-04
2013-04-09,95.31999969482422,95.51000213623047,94.30999755859375,95.41000366210938,71.39790344238281,1432700,LMT,2013-04
2013-04-10,95.86000061035156,96.37000274658203,95.69000244140625,95.9800033569336,71.8244400024414,1372100,LMT,2013-04
2013-04-11,96.33999633789062,97.56999969482422,96.2699966430664,97.30000305175781,72.81222534179688,1868000,LMT,2013-04
2013-04-12,96.9000015258789,97.25,96.25,97.18000030517578,72.722412109375,1235000,LMT,2013-04
2013-04-15,96.55999755859375,97.1500015258789,95.23999786376953,95.44000244140625,71.42031860351562,1636300,LMT,2013-04
2013-04-16,96.06999969482422,96.33999633789062,95.62000274658203,96.26000213623047,72.03395080566406,1516900,LMT,2013-04
2013-04-17,95.88999938964844,96.06999969482422,94.69999694824219,95.55999755859375,71.5101318359375,1883900,LMT,2013-04
2013-04-18,95.8499984741211,95.94999694824219,94.54000091552734,95.0199966430664,71.10604095458984,1287800,LMT,2013-04
2013-04-19,95.5,96.5,95.36000061035156,96.27999877929688,72.04891204833984,1487500,LMT,2013-04
2013-04-22,96.5999984741211,96.66999816894531,95.66999816894531,95.8499984741211,71.72713470458984,1378500,LMT,2013-04
2013-04-23,98.25,99.48999786376953,95.86000061035156,97.05999755859375,72.63260650634766,2489300,LMT,2013-04
2013-04-24,97.62999725341797,98.27999877929688,97.55000305175781,97.69000244140625,73.10406494140625,1913400,LMT,2013-04
2013-04-25,96.04000091552734,98.6500015258789,96.0,98.2699966430664,73.53807830810547,2109700,LMT,2013-04
2013-04-26,98.2699966430664,99.4000015258789,98.13999938964844,98.97000122070312,74.06194305419922,1634800,LMT,2013-04
2013-04-29,98.98999786376953,99.20999908447266,98.56999969482422,99.05999755859375,74.12928771972656,1232000,LMT,2013-04
2013-04-30,98.5999984741211,99.19999694824219,98.33999633789062,99.08999633789062,74.15170288085938,1813500,LMT,2013-04
2013-05-01,98.9000015258789,100.23999786376953,98.7699966430664,99.3499984741211,74.34627532958984,1957100,LMT,2013-05
2013-05-02,99.52999877929688,101.12000274658203,99.16000366210938,100.66999816894531,75.33406829833984,1805400,LMT,2013-05
2013-05-03,101.0,102.1500015258789,100.83999633789062,102.01000213623047,76.33682250976562,2356600,LMT,2013-05
2013-05-06,101.72000122070312,102.88999938964844,101.56999969482422,102.19000244140625,76.4715347290039,2300200,LMT,2013-05
2013-05-07,102.25,102.88999938964844,102.02999877929688,102.87999725341797,76.98789978027344,1497800,LMT,2013-05
2013-05-08,102.55999755859375,102.61000061035156,101.69000244140625,101.80000305175781,76.17967224121094,1972700,LMT,2013-05
2013-05-09,102.0,102.27999877929688,101.05999755859375,101.3499984741211,75.84296417236328,2024000,LMT,2013-05
2013-05-10,101.2300033569336,101.94999694824219,101.2300033569336,101.94000244140625,76.28447723388672,1307500,LMT,2013-05
2013-05-13,101.87999725341797,102.25,101.5,101.88999938964844,76.24705505371094,1327000,LMT,2013-05
2013-05-14,102.0,102.88999938964844,101.80000305175781,102.87000274658203,76.98040008544922,1115100,LMT,2013-05
2013-05-15,101.80000305175781,104.08999633789062,101.31999969482422,104.05000305175781,77.86341857910156,2214200,LMT,2013-05
2013-05-16,103.91999816894531,104.6500015258789,103.77999877929688,104.0,77.82599639892578,1574300,LMT,2013-05
2013-05-17,104.52999877929688,106.41000366210938,104.52999877929688,106.41000366210938,79.62947082519531,2610700,LMT,2013-05
2013-05-20,105.93000030517578,107.0,105.83000183105469,106.55999755859375,79.74170684814453,1501100,LMT,2013-05
2013-05-21,106.77999877929688,107.0999984741211,106.0999984741211,106.98999786376953,80.06349182128906,1452000,LMT,2013-05
2013-05-22,106.81999969482422,107.93000030517578,106.26000213623047,106.48999786376953,79.68932342529297,2119500,LMT,2013-05
2013-05-23,105.68000030517578,106.79000091552734,105.45999908447266,106.30000305175781,79.54716491699219,4760300,LMT,2013-05
2013-05-24,106.08000183105469,107.0999984741211,105.52999877929688,107.05999755859375,80.11589050292969,4807100,LMT,2013-05
2013-05-28,107.76000213623047,108.80000305175781,107.55000305175781,107.75,80.63224792480469,5380200,LMT,2013-05
2013-05-29,107.1500015258789,107.70999908447266,106.58000183105469,107.30999755859375,80.30296325683594,1546300,LMT,2013-05
2013-05-30,107.62999725341797,108.55000305175781,107.0199966430664,107.02999877929688,80.96106719970703,2068600,LMT,2013-05
2013-05-31,106.66999816894531,107.79000091552734,105.83000183105469,105.83000183105469,80.0533218383789,1975800,LMT,2013-05
2013-06-03,106.0,106.0,104.6500015258789,105.44000244140625,79.7583236694336,2035200,LMT,2013-06
2013-06-04,105.23999786376953,105.81999969482422,104.66000366210938,105.06999969482422,79.47845458984375,1554900,LMT,2013-06
2013-06-05,104.86000061035156,104.93000030517578,103.44000244140625,103.58999633789062,78.35892486572266,1333500,LMT,2013-06
2013-06-06,103.80000305175781,104.51000213623047,103.04000091552734,104.37000274658203,78.94896697998047,1652600,LMT,2013-06
2013-06-07,104.55999755859375,107.45999908447266,104.41999816894531,107.36000061035156,81.210693359375,1826600,LMT,2013-06
2013-06-10,107.44000244140625,107.63999938964844,106.41999816894531,106.66999816894531,80.6887435913086,1108500,LMT,2013-06
2013-06-11,105.95999908447266,106.66000366210938,105.22000122070312,105.95999908447266,80.15167236328125,1139100,LMT,2013-06
2013-06-12,106.91000366210938,107.4000015258789,106.30000305175781,107.05000305175781,80.9761962890625,1597200,LMT,2013-06
2013-06-13,107.04000091552734,108.29000091552734,106.62000274658203,107.97000122070312,81.67208862304688,1831000,LMT,2013-06
2013-06-14,107.75,108.45999908447266,107.20999908447266,107.69999694824219,81.4678726196289,1053100,LMT,2013-06
2013-06-17,108.25,109.25,107.73999786376953,108.2699966430664,81.8990478515625,1144300,LMT,2013-06
2013-06-18,108.58000183105469,109.26000213623047,108.31999969482422,108.8499984741211,82.33776092529297,1656600,LMT,2013-06
2013-06-19,108.76000213623047,109.08999633789062,106.9000015258789,106.93000030517578,80.88542938232422,1566000,LMT,2013-06
2013-06-20,106.26000213623047,106.93000030517578,105.0,105.04000091552734,79.4557876586914,2591400,LMT,2013-06
2013-06-21,105.5,106.12999725341797,105.0,105.05999755859375,79.47088623046875,2836100,LMT,2013-06
2013-06-24,104.70999908447266,104.91999816894531,103.51000213623047,103.83000183105469,78.54046630859375,1419200,LMT,2013-06
2013-06-25,104.5,104.61000061035156,103.54000091552734,103.66999816894531,78.41944885253906,1467900,LMT,2013-06
2013-06-26,104.5,105.91000366210938,104.36000061035156,105.7699966430664,80.0079574584961,1666600,LMT,2013-06
2013-06-27,106.1500015258789,107.62999725341797,106.01000213623047,107.36000061035156,81.210693359375,2536000,LMT,2013-06
2013-06-28,107.11000061035156,108.86000061035156,107.11000061035156,108.45999908447266,82.04277038574219,2717300,LMT,2013-06
2013-07-01,108.45999908447266,108.8499984741211,107.88999938964844,108.05999755859375,81.74018859863281,1509100,LMT,2013-07
2013-07-02,107.95999908447266,107.95999908447266,105.94000244140625,106.4000015258789,80.48452758789062,1587000,LMT,2013-07
2013-07-03,106.29000091552734,107.37999725341797,105.54000091552734,107.19999694824219,81.08967590332031,651600,LMT,2013-07
2013-07-05,107.58000183105469,108.66999816894531,107.37000274658203,108.66000366210938,82.19403839111328,731800,LMT,2013-07
2013-07-08,109.05000305175781,109.38999938964844,108.72000122070312,109.16999816894531,82.57984924316406,1102500,LMT,2013-07
2013-07-09,109.7300033569336,110.30999755859375,109.1500015258789,109.56999969482422,82.88240814208984,1150900,LMT,2013-07
2013-07-10,109.62000274658203,111.68000030517578,109.4800033569336,111.5199966430664,84.3574447631836,1397000,LMT,2013-07
2013-07-11,112.37999725341797,113.16000366210938,112.0199966430664,113.0999984741211,85.5526123046875,1118300,LMT,2013-07
2013-07-12,113.12000274658203,113.56999969482422,111.77999877929688,112.52999877929688,85.12144470214844,1459400,LMT,2013-07
2013-07-15,112.75,114.37000274658203,112.45999908447266,114.37000274658203,86.51329803466797,1446000,LMT,2013-07
2013-07-16,114.33000183105469,114.51000213623047,112.56999969482422,112.5999984741211,85.17440032958984,1274500,LMT,2013-07
